species,collection,item,asset,measure,value
Coleura afra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Coleura afra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Coleura afra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Coleura afra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Coleura afra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
