species,collection,item,asset,measure,value
Dyacopterus rickarti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,77.31083333333333
Dyacopterus rickarti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,76.25
Dyacopterus rickarti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.11
Dyacopterus rickarti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,64.53
Dyacopterus rickarti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.885967404907553
