species,collection,item,asset,measure,value
Pteronotus macleayii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Pteronotus macleayii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Pteronotus macleayii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Pteronotus macleayii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Pteronotus macleayii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
