species,collection,item,asset,measure,value
Dyacopterus brooksi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,60.0075
Dyacopterus brooksi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,61.175
Dyacopterus brooksi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,66.32
Dyacopterus brooksi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,51.38
Dyacopterus brooksi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.463765708216788
