species,collection,item,asset,measure,value
Barbastella leucomelas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Barbastella leucomelas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Barbastella leucomelas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Barbastella leucomelas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Barbastella leucomelas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
