species,collection,item,asset,measure,value
Lyroderma lyra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,48.584242652599826
Lyroderma lyra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,43.78
Lyroderma lyra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.94
Lyroderma lyra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,20.16
Lyroderma lyra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,20.700129731485994
