species,collection,item,asset,measure,value
Pipistrellus rueppellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,53.84198142414857
Pipistrellus rueppellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,52.09
Pipistrellus rueppellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,87.58
Pipistrellus rueppellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,18.89
Pipistrellus rueppellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.87641487682521
