species,collection,item,asset,measure,value
Erophylla sezekorni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Erophylla sezekorni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Erophylla sezekorni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Erophylla sezekorni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Erophylla sezekorni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
