species,collection,item,asset,measure,value
Mops condylurus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,77.01
Mops condylurus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.52000000000001
Mops condylurus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.81
Mops condylurus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,67.83
Mops condylurus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.935257745751055
