species,collection,item,asset,measure,value
Murina fionae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,75.92
Murina fionae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,74.28
Murina fionae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.78
Murina fionae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,73.7
Murina fionae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.355413536361797
