species,collection,item,asset,measure,value
Taphozous mauritianus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Taphozous mauritianus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Taphozous mauritianus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Taphozous mauritianus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Taphozous mauritianus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
