species,collection,item,asset,measure,value
Murina balaensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Murina balaensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Murina balaensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Murina balaensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Murina balaensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
