species,collection,item,asset,measure,value
Ectophylla alba,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,37.72
Ectophylla alba,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,37.72
Ectophylla alba,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,42.35
Ectophylla alba,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,33.09
Ectophylla alba,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.547808793787431
