species,collection,item,asset,measure,value
Epomophorus minimus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,38.221
Epomophorus minimus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,33.91
Epomophorus minimus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.05
Epomophorus minimus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,18.48
Epomophorus minimus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,17.989833826667525
