species,collection,item,asset,measure,value
Gardnerycteris koepckeae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.094615384615395
Gardnerycteris koepckeae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,53.3
Gardnerycteris koepckeae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,70.82
Gardnerycteris koepckeae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,36.38
Gardnerycteris koepckeae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.290178663321491
