species,collection,item,asset,measure,value
Otonycteris hemprichii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,29.38
Otonycteris hemprichii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,29.38
Otonycteris hemprichii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,29.38
Otonycteris hemprichii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,29.38
Otonycteris hemprichii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
