species,collection,item,asset,measure,value
Eptesicus tatei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,34.19483033932136
Eptesicus tatei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,27.01
Eptesicus tatei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,78.81
Eptesicus tatei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.9
Eptesicus tatei,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,17.944574638106268
