species,collection,item,asset,measure,value
Myotis annectans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,81.6012368766403
Myotis annectans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,84.93
Myotis annectans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.19
Myotis annectans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.83
Myotis annectans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.958800315730688
