species,collection,item,asset,measure,value
Submyotodon latirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Submyotodon latirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Submyotodon latirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Submyotodon latirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Submyotodon latirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
