species,collection,item,asset,measure,value
Nyctimene varius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Nyctimene varius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Nyctimene varius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Nyctimene varius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Nyctimene varius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
