species,collection,item,asset,measure,value
Nyctophilus nebulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.11443762781186
Nyctophilus nebulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.38
Nyctophilus nebulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.32
Nyctophilus nebulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,6.8
Nyctophilus nebulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.56577647518113
