species,collection,item,asset,measure,value
Mops solomonis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.73714285714285
Mops solomonis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.06
Mops solomonis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,51.66
Mops solomonis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,27.47
Mops solomonis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.779640680357623
