species,collection,item,asset,measure,value
Epomophorus dobsonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.812222222222225
Epomophorus dobsonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,55.87
Epomophorus dobsonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,58.82
Epomophorus dobsonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,49.54
Epomophorus dobsonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,3.27260514643066
