species,collection,item,asset,measure,value
Glauconycteris poensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,76.94545454545454
Glauconycteris poensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,77.18
Glauconycteris poensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,91.99
Glauconycteris poensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,59.24
Glauconycteris poensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.167994389488957
