species,collection,item,asset,measure,value
Neoromicia robertsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Neoromicia robertsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Neoromicia robertsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Neoromicia robertsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Neoromicia robertsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
