species,collection,item,asset,measure,value
Glossophaga soricina,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.8959090909091
Glossophaga soricina,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.47
Glossophaga soricina,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,75.14
Glossophaga soricina,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,24.09
Glossophaga soricina,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.526080871534749
