species,collection,item,asset,measure,value
Eumops glaucinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,75.42386363636365
Eumops glaucinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.55
Eumops glaucinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.42
Eumops glaucinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,52.3
Eumops glaucinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.553426952522319
