species,collection,item,asset,measure,value
Rhinolophus thailandensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.03815789473684
Rhinolophus thailandensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.8
Rhinolophus thailandensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,52.11
Rhinolophus thailandensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,12.39
Rhinolophus thailandensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.5023071199325875
