species,collection,item,asset,measure,value
Lophostoma brasiliense,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,70.44058563535917
Lophostoma brasiliense,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,70.25
Lophostoma brasiliense,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.15
Lophostoma brasiliense,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,25.81
Lophostoma brasiliense,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,17.53723700089833
