species,collection,item,asset,measure,value
Pipistrellus abramus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,46.65191935483868
Pipistrellus abramus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,44.84
Pipistrellus abramus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,71.97
Pipistrellus abramus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,34.54
Pipistrellus abramus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.292751916426753
