species,collection,item,asset,measure,value
Desmalopex microleucopterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,58.00222222222222
Desmalopex microleucopterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,60.24
Desmalopex microleucopterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,72.84
Desmalopex microleucopterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,45.14
Desmalopex microleucopterus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.30006824945088
