species,collection,item,asset,measure,value
Paratriaenops furcula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Paratriaenops furcula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Paratriaenops furcula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Paratriaenops furcula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Paratriaenops furcula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
