species,collection,item,asset,measure,value
Miniopterus gleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,44.88458333333333
Miniopterus gleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,42.345
Miniopterus gleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,56.68
Miniopterus gleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,32.28
Miniopterus gleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.281880069704047
