species,collection,item,asset,measure,value
Rhinolophus robinsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,36.620000000000005
Rhinolophus robinsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,36.620000000000005
Rhinolophus robinsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,45.06
Rhinolophus robinsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,28.18
Rhinolophus robinsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.935962466428927
