species,collection,item,asset,measure,value
Miniopterus tristis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Miniopterus tristis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Miniopterus tristis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Miniopterus tristis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Miniopterus tristis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
