species,collection,item,asset,measure,value
Emballonura furax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,62.550399500624195
Emballonura furax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,61.87
Emballonura furax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,91.21
Emballonura furax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,27.59
Emballonura furax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.971247428069509
