species,collection,item,asset,measure,value
Eumops auripendulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,80.74798412698416
Eumops auripendulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,83.775
Eumops auripendulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.59
Eumops auripendulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,27.48
Eumops auripendulus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.57707824091853
