species,collection,item,asset,measure,value
Monophyllus plethodon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,29.512419354838702
Monophyllus plethodon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,28.455
Monophyllus plethodon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,55.75
Monophyllus plethodon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,18.01
Monophyllus plethodon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,7.757774843465024
