species,collection,item,asset,measure,value
Natalus espiritosantensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Natalus espiritosantensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Natalus espiritosantensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Natalus espiritosantensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Natalus espiritosantensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
