species,collection,item,asset,measure,value
Myotis siligorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,73.470243902439
Myotis siligorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.99
Myotis siligorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,91.47
Myotis siligorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,30.79
Myotis siligorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.950879385111149
