species,collection,item,asset,measure,value
Eonycteris robusta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,26.539013157894743
Eonycteris robusta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,25.2
Eonycteris robusta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,54.98
Eonycteris robusta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.06
Eonycteris robusta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.788626867094496
