species,collection,item,asset,measure,value
Molossus sinaloae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.44
Molossus sinaloae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,39.44
Molossus sinaloae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,43.15
Molossus sinaloae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,35.73
Molossus sinaloae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.2467323164041835
