species,collection,item,asset,measure,value
Harpiola grisea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Harpiola grisea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Harpiola grisea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Harpiola grisea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Harpiola grisea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
