species,collection,item,asset,measure,value
Carollia benkeithi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,57.70225454545455
Carollia benkeithi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,59.28
Carollia benkeithi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.41
Carollia benkeithi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,18.86
Carollia benkeithi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.117212495496458
