species,collection,item,asset,measure,value
Hipposideros ridleyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,59.34786440677961
Hipposideros ridleyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,60.09
Hipposideros ridleyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.85
Hipposideros ridleyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,12.49
Hipposideros ridleyi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.405930118628378
