species,collection,item,asset,measure,value
Glischropus tylopus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Glischropus tylopus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Glischropus tylopus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Glischropus tylopus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Glischropus tylopus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
