species,collection,item,asset,measure,value
Parastrellus hesperus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,37.166666666666664
Parastrellus hesperus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,39.685
Parastrellus hesperus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,43.74
Parastrellus hesperus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,27.4
Parastrellus hesperus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.94513834755411
