species,collection,item,asset,measure,value
Rhinophylla pumilio,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Rhinophylla pumilio,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Rhinophylla pumilio,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Rhinophylla pumilio,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Rhinophylla pumilio,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
