species,collection,item,asset,measure,value
Peropteryx kappleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.640205479452035
Peropteryx kappleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,55.87
Peropteryx kappleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,84.89
Peropteryx kappleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,22.73
Peropteryx kappleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.457997817171886
