species,collection,item,asset,measure,value
Pipistrellus wattsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,60.976
Pipistrellus wattsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,62.0
Pipistrellus wattsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,67.29
Pipistrellus wattsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,55.83
Pipistrellus wattsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.678667545359472
