species,collection,item,asset,measure,value
Thyroptera devivoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,79.32911764705885
Thyroptera devivoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,81.41
Thyroptera devivoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,93.66
Thyroptera devivoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,47.83
Thyroptera devivoi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.16329148691252
