species,collection,item,asset,measure,value
Mops johorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,73.93820284697505
Mops johorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,74.43
Mops johorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.73
Mops johorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,63.68
Mops johorensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.130260495094831
