species,collection,item,asset,measure,value
Myotis weberi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,72.95
Myotis weberi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,72.95
Myotis weberi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,72.95
Myotis weberi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,72.95
Myotis weberi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
