species,collection,item,asset,measure,value
Tylonycteris pachypus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,67.986711409396
Tylonycteris pachypus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,64.88
Tylonycteris pachypus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,93.92
Tylonycteris pachypus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,36.45
Tylonycteris pachypus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,14.39944895918989
