species,collection,item,asset,measure,value
Nyctinomops laticaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,48.8
Nyctinomops laticaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,48.8
Nyctinomops laticaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,48.87
Nyctinomops laticaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,48.73
Nyctinomops laticaudatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,0.09899494936611705
