species,collection,item,asset,measure,value
Mormopterus acetabulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Mormopterus acetabulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Mormopterus acetabulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Mormopterus acetabulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Mormopterus acetabulosus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
