species,collection,item,asset,measure,value
Miniopterus brachytragos,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.394999999999996
Miniopterus brachytragos,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,52.394999999999996
Miniopterus brachytragos,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,57.51
Miniopterus brachytragos,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,47.28
Miniopterus brachytragos,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,7.233702371538376
