species,collection,item,asset,measure,value
Rhinolophus hildebrandtii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,71.52330876158365
Rhinolophus hildebrandtii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,71.44
Rhinolophus hildebrandtii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,98.41
Rhinolophus hildebrandtii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,0.74
Rhinolophus hildebrandtii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,18.065230358564957
