species,collection,item,asset,measure,value
Ozimops lumsdenae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,65.86
Ozimops lumsdenae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,65.86
Ozimops lumsdenae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,78.24
Ozimops lumsdenae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,53.48
Ozimops lumsdenae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,17.50796390217892
