species,collection,item,asset,measure,value
Myotis simus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,58.63249999999999
Myotis simus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,58.709999999999994
Myotis simus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.66
Myotis simus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,53.45
Myotis simus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.34997605357393
