species,collection,item,asset,measure,value
Lonchophylla bokermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Lonchophylla bokermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Lonchophylla bokermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Lonchophylla bokermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Lonchophylla bokermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
