species,collection,item,asset,measure,value
Eptesicus anatolicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,21.81
Eptesicus anatolicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,21.81
Eptesicus anatolicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,21.81
Eptesicus anatolicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.81
Eptesicus anatolicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
