species,collection,item,asset,measure,value
Pteropus pselaphon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,70.125
Pteropus pselaphon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,70.125
Pteropus pselaphon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,71.04
Pteropus pselaphon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,69.21
Pteropus pselaphon,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,1.2940054095713909
