species,collection,item,asset,measure,value
Dermanura cinerea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,68.12446428571425
Dermanura cinerea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,69.16499999999999
Dermanura cinerea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,83.41
Dermanura cinerea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,45.36
Dermanura cinerea,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.451006746284145
